"Date","Daydemand","Demand7daysago","Demand30daysago","Demand365daysago","Meanpast7days","Meanpast30days","Meanpast365days","Tempofday","dayofweek"
"2020-02-19","2719","3132","2843","2925","2316.125","2363.09677419355","2564.97540983607","NA","Wednesday"
"2020-02-20","2574","2960","1200","1243","2246.375","2354.41935483871","2564.01639344262","NA","Thursday"
"2020-02-21","2659","2965","1142","1066","2208.75","2401.48387096774","2567.88524590164","NA","Friday"
"2020-02-22","1219","735","3090","3145","1990.5","2403.96774193548","2568.30327868852","NA","Saturday"
"2020-02-23","989","518","3108","2788","2022.25","2336.1935483871","2562.41256830601","NA","Sunday"
"2020-02-24","2605","2712","3112","2992","2283.125","2319.96774193548","2561.91256830601","NA","Monday"
"2020-02-25","3015","2788","3348","2983","2321","2316.83870967742","2561.97540983607","NA","Tuesday"
"2020-02-26","3151","2719","2875","2711","2366.375","2310.48387096774","2562.43442622951","NA","Wednesday"
"2020-02-27","2376","2574","1252","1095","2323.5","2294.38709677419","2561.51912568306","NA","Thursday"
"2020-02-28","2140","2659","961","702","2269.25","2323.03225806452","2564.37431693989","NA","Friday"
"2020-03-01","970","1219","2793","3102","2058.125","2323.32258064516","2565.10655737705","NA","Sunday"
"2020-03-02","2845","989","3186","1605","2261.375","2325","2564.4043715847","NA","Monday"
"2020-03-03","3119","2605","1364","1035","2527.625","2322.83870967742","2568.54098360656","NA","Tuesday"
"2020-03-04","2598","3015","1078","936","2526.75","2362.64516129032","2572.81147540984","NA","Wednesday"
"2020-03-05","2070","3151","3104","2343","2408.625","2394.64516129032","2575.90983606557","NA","Thursday"
"2020-03-06","2914","2376","3184","3005","2379","2388.51612903226","2577.46994535519","NA","Friday"
"2020-03-07","1342","2140","3315","3205","2249.75","2329.09677419355","2572.9262295082","NA","Saturday"
"2020-03-08","875","970","3241","3113","2091.625","2250.38709677419","2566.56010928962","NA","Sunday"
"2020-03-09","2551","2845","3012","2162","2289.25","2228.12903225806","2565.02459016393","NA","Monday"
"2020-03-10","3179","3119","1458","1048","2331","2233.51612903226","2567.80327868852","NA","Tuesday"
"2020-03-11","3082","2598","543","778","2326.375","2285.90322580645","2573.3606557377","NA","Wednesday"
"2020-03-12","2896","2070","2487","3058","2363.625","2361.8064516129","2579.14754098361","NA","Thursday"
"2020-03-13","2455","2914","3031","3323","2411.75","2360.77419354839","2577.5","NA","Friday"
"2020-03-14","1156","1342","3132","3221","2192","2300.29032258065","2571.57923497268","NA","Saturday"
"2020-03-15","934","875","2960","3259","2141","2229.38709677419","2565.3306010929","NA","Sunday"
"2020-03-16","2155","2551","2965","3013","2301","2203.41935483871","2562.31420765027","NA","Monday"
"2020-03-17","1626","3179","735","1285","2185.375","2160.22580645161","2558.52459016393","NA","Tuesday"
"2020-03-18","1323","3082","518","1289","1953.375","2179.1935483871","2558.62841530055","NA","Wednesday"
"2020-03-19","1061","2896","2712","2722","1700.75","2196.70967741935","2558.00546448087","NA","Thursday"
"2020-03-20","1093","2455","2788","3143","1475.375","2144.48387096774","2553.55464480874","NA","Friday"
"2020-03-21","851","1156","2719","3077","1274.875","2082","2547.29234972678","NA","Saturday"
"2020-03-22","690","934","2574","3135","1216.625","2016.54838709677","2540.77049180328","NA","Sunday"
"2020-03-23","774","2155","2659","2933","1196.625","1958.48387096774","2534.31967213115","NA","Monday"
"2020-03-24","603","1626","1219","1640","1002.625","1892.16129032258","2527.95355191257","NA","Tuesday"
"2020-03-25","560","1323","989","1316","869.375","1870.90322580645","2525.00273224044","NA","Wednesday"
"2020-03-26","587","1061","2605","3392","777.375","1857.93548387097","2523.01092896175","NA","Thursday"
"2020-03-27","621","1093","3015","3551","722.375","1793.93548387097","2515.43989071038","NA","Friday"
"2020-03-28","744","851","3151","3658","678.75","1720.67741935484","2507.77049180328","NA","Saturday"
"2020-04-01","586","690","2376","3190","645.625","1637.93548387097","2499.37704918033","NA","Wednesday"
"2020-04-02","557","774","2140","3118","629","1579.25806451613","2492.18306010929","NA","Thursday"
"2020-04-03","676","603","970","1388","616.75","1532.03225806452","2485.51092896175","NA","Friday"
"2020-04-04","1038","560","2845","708","671.125","1534.22580645161","2484.55464480874","NA","Saturday"
"2020-04-05","1421","587","3119","3070","778.75","1488.29032258065","2486.50273224044","NA","Sunday"
"2020-04-06","632","621","2598","3358","784.375","1408.06451612903","2479.84153005464","NA","Monday"
"2020-04-07","710","744","2070","2932","795.5","1347.16129032258","2472.60655737705","NA","Tuesday"
"2020-04-08","755","586","2914","2965","796.875","1304.74193548387","2466.65846994536","NA","Wednesday"
"2020-04-09","851","557","1342","2663","830","1238.1935483871","2460.8825136612","NA","Thursday"
"2020-04-10","1451","676","875","1252","941.75","1241.70967741935","2457.57103825137","NA","Friday"
"2020-04-11","1770","1038","2551","913","1078.5","1270.58064516129","2458.98633879781","NA","Saturday"
"2020-04-12","1568","1421","3179","3105","1144.75","1238.87096774194","2460.77595628415","NA","Sunday"
"2020-04-13","1028","632","3082","2587","1095.625","1169.48387096774","2455.10109289618","NA","Monday"
"2020-04-14","840","710","2896","2990","1121.625","1097.16129032258","2450.32786885246","NA","Tuesday"
"2020-04-15","881","755","2455","2785","1143","1032.16129032258","2444.56557377049","NA","Wednesday"
"2020-04-16","895","851","1156","2828","1160.5","981.838709677419","2439.40163934426","NA","Thursday"
"2020-04-17","693","1451","934","1003","1140.75","966.903225806452","2433.56830601093","NA","Friday"
"2020-04-18","1189","1770","2155","892","1108","975.129032258065","2434.07650273224","NA","Saturday"
"2020-04-19","2035","1568","1626","3115","1141.125","971.258064516129","2437.19945355191","NA","Sunday"
"2020-04-20","906","1028","1323","3168","1058.375","948.032258064516","2431.16393442623","NA","Monday"
"2020-04-21","995","840","1061","3411","1054.25","937.451612903226","2425.22677595628","NA","Tuesday"
"2020-04-22","1073","881","1093","3505","1083.375","937.838709677419","2418.83879781421","NA","Wednesday"
"2020-04-23","1145","895","851","3013","1116.375","939.516129032258","2412.39071038251","NA","Thursday"
"2020-04-24","1296","693","690","1521","1166.5","953.870967741935","2407.69945355191","NA","Friday"
"2020-04-25","2029","1189","774","1331","1333.5","997.064516129032","2409.08743169399","NA","Saturday"
"2020-04-26","1925","2035","603","3305","1425.5","1034.1935483871","2410.71038251366","NA","Sunday"
"2020-04-27","907","906","560","3315","1284.5","1044","2404.15846994536","NA","Monday"
"2020-04-28","348","995","587","3461","1214.75","1037.16129032258","2396.05191256831","NA","Tuesday"
"2020-05-01","811","1073","621","3462","1191.75","1044.38709677419","2388.81147540984","NA","Friday"
"2020-05-02","2003","1145","744","3427","1308","1088.96774193548","2384.82513661202","NA","Saturday"
"2020-05-03","1515","1296","586","2967","1354.25","1113.83870967742","2379.60109289618","NA","Sunday"
"2020-05-04","858","2029","557","3175","1299.5","1122.61290322581","2373.83879781421","NA","Monday"
"2020-05-05","940","1925","676","3001","1163.375","1134.96774193548","2367.73224043716","NA","Tuesday"
"2020-05-06","1056","907","1038","3051","1054.75","1147.22580645161","2362.41803278689","NA","Wednesday"
"2020-05-07","1195","348","1421","1283","1090.75","1152.29032258065","2357.34699453552","NA","Thursday"
"2020-05-08","2055","811","632","1021","1304.125","1172.74193548387","2359.45628415301","NA","Friday"
"2020-05-09","2366","2003","710","2658","1498.5","1228.67741935484","2363.13114754098","NA","Saturday"
"2020-05-10","1219","1515","755","2918","1400.5","1245.09677419355","2359.19945355191","NA","Sunday"
"2020-05-11","738","858","851","3270","1303.375","1244.54838709677","2353.24316939891","NA","Monday"
"2020-05-12","1048","940","1451","3121","1327.125","1250.90322580645","2347.17213114754","NA","Tuesday"
"2020-05-13","940","1056","1770","2947","1327.125","1234.41935483871","2341.2131147541","NA","Wednesday"
"2020-05-14","1054","1195","1568","1343","1326.875","1211.32258064516","2336.04098360656","NA","Thursday"
"2020-05-15","1277","2055","1028","1189","1337.125","1201.93548387097","2335.8606557377","NA","Friday"
"2020-05-16","2256","2366","840","2964","1362.25","1241.54838709677","2338.77595628415","NA","Saturday"
"2020-05-17","2521","1219","881","3359","1381.625","1295.77419354839","2337.56557377049","NA","Sunday"
"2020-05-18","1345","738","895","3506","1397.375","1310.74193548387","2332.06284153005","NA","Monday"
"2020-05-19","1571","1048","693","3287","1501.5","1332.54838709677","2326.77595628415","NA","Tuesday"
"2020-05-20","1665","940","1189","1400","1578.625","1363.90322580645","2322.34426229508","NA","Wednesday"
"2020-05-21","1585","1054","2035","1423","1659.25","1376.67741935484","2322.84972677596","NA","Thursday"
"2020-05-22","1664","1277","906","1377","1735.5","1364.70967741935","2323.50819672131","NA","Friday"
"2020-05-23","1916","2256","995","1414","1815.375","1397.29032258065","2324.98087431694","NA","Saturday"
"2020-05-24","2190","2521","1073","3396","1807.125","1435.83870967742","2327.10109289618","NA","Sunday"
"2020-05-25","2613","1345","1145","3460","1818.625","1485.51612903226","2324.96174863388","NA","Monday"
"2020-05-26","1647","1571","1296","3537","1856.375","1501.70967741935","2320.00819672131","NA","Tuesday"
"2020-05-27","1707","1665","2029","3312","1873.375","1514.96774193548","2315.00819672131","NA","Wednesday"
"2020-05-28","1782","1585","1925","1297","1888","1507","2310.82786885246","NA","Thursday"
"2020-06-01","1657","1664","907","1286","1897","1498.35483870968","2311.81147540984","NA","Monday"
"2020-06-02","1955","1916","348","4013","1933.375","1532.16129032258","2313.6393442623","NA","Tuesday"
"2020-06-03","1375","2190","811","3465","1865.75","1565.29032258065","2306.43169398907","NA","Wednesday"
"2020-06-04","1480","2613","2003","2966","1777","1586.87096774194","2301.00819672131","NA","Thursday"
"2020-06-05","1500","1647","1515","1088","1637.875","1570.64516129032","2297.00273224044","NA","Friday"
"2020-06-06","1462","1707","858","1233","1614.75","1568.93548387097","2298.02459016393","NA","Saturday"
"2020-06-07","1966","1782","940","1127","1647.125","1604.67741935484","2300.02732240437","NA","Sunday"
"2020-06-08","1492","1657","1056","3560","1610.875","1622.48387096774","2301.02459016393","NA","Monday"
"2020-06-09","1727","1955","1195","2165","1619.625","1644.12903225806","2296.01639344262","NA","Tuesday"
"2020-06-10","959","1375","2055","3191","1495.125","1636.51612903226","2292.72131147541","NA","Wednesday"
"2020-06-11","1342","1480","2366","3484","1491","1613.51612903226","2287.6693989071","NA","Thursday"
"2020-06-12","1437","1500","1219","1598","1485.625","1583.54838709677","2282.07650273224","NA","Friday"
"2020-06-13","2954","1462","738","1521","1667.375","1639.51612903226","2285.78142076503","NA","Saturday"
"2020-06-14","2606","1966","1048","3672","1810.375","1699.77419354839","2288.74590163934","NA","Sunday"
"2020-06-15","1874","1492","940","3970","1798.875","1726.41935483871","2283.83333333333","NA","Monday"
"2020-06-16","1830","1727","1054","3974","1841.125","1755.12903225806","2277.98633879781","NA","Tuesday"
"2020-06-17","1380","959","1277","3790","1797.75","1765.64516129032","2270.89890710382","NA","Wednesday"
"2020-06-18","1412","1342","2256","3204","1854.375","1770","2264.40163934426","NA","Thursday"
"2020-06-19","1913","1437","2521","1649","1925.75","1758.93548387097","2260.87431693989","NA","Friday"
"2020-06-20","2744","2954","1345","1503","2089.125","1766.12903225806","2263.86612021858","NA","Saturday"
"2020-06-21","2199","2606","1571","3604","1994.75","1793.67741935484","2265.76775956284","NA","Sunday"
"2020-06-22","1964","1874","1665","4204","1914.5","1806.35483870968","2261.2868852459","NA","Monday"
"2020-06-23","2198","1830","1585","4143","1955","1823.54838709677","2255.80601092896","NA","Tuesday"
"2020-06-24","2297","1380","1664","4137","2013.375","1846.51612903226","2250.76229508197","NA","Wednesday"
"2020-06-25","2341","1412","1916","3426","2133.5","1868.35483870968","2245.85519125683","NA","Thursday"
"2020-06-26","2379","1913","2190","1660","2254.375","1883.29032258065","2242.99453551913","NA","Friday"
"2020-06-27","1958","2744","2613","1330","2260","1875.8064516129","2243.8087431694","NA","Saturday"
"2020-06-28","1952","2199","1647","1425","2161","1854.48387096774","2245.50819672131","NA","Sunday"
"2020-07-01","1724","1964","1707","3316","2101.625","1856.96774193548","2246.32513661202","NA","Wednesday"
"2020-07-02","1551","2198","1782","2013","2050","1851.93548387097","2241.50273224044","NA","Thursday"
"2020-07-03","1908","2297","1657","1871","2013.75","1856","2241.21584699454","NA","Friday"
"2020-07-04","2000","2341","1955","3606","1976.625","1867.06451612903","2241.56830601093","NA","Saturday"
"2020-07-05","2079","2379","1375","3472","1943.875","1871.06451612903","2237.39617486339","NA","Sunday"
"2020-07-06","1734","1958","1480","3902","1863.25","1882.64516129032","2232.64754098361","NA","Monday"
"2020-07-07","1850","1952","1500","3837","1849.75","1894.58064516129","2227.04098360656","NA","Tuesday"
"2020-07-08","1372","1724","1462","2637","1777.25","1890.45161290323","2220.30601092896","NA","Wednesday"
"2020-07-09","1660","1551","1966","1498","1769.25","1896.83870967742","2217.63661202186","NA","Thursday"
"2020-07-10","2131","1908","1492","1526","1841.75","1902.16129032258","2219.36612021858","NA","Friday"
"2020-07-11","2388","2000","1727","1508","1901.75","1931.06451612903","2221.72131147541","NA","Saturday"
"2020-07-12","2019","2079","959","3660","1904.125","1940.48387096774","2223.1174863388","NA","Sunday"
"2020-07-13","1890","1734","1342","3035","1880.5","1970.51612903226","2218.28142076503","NA","Monday"
"2020-07-14","1951","1850","1437","2986","1907.625","1990.16129032258","2215.31967213115","NA","Tuesday"
"2020-07-15","2023","1372","2954","3338","1929.25","2009.06451612903","2212.68852459016","NA","Wednesday"
"2020-07-16","2012","1660","2606","1580","2009.25","1978.67741935484","2209.06557377049","NA","Thursday"
"2020-07-17","2329","2131","1874","1290","2092.875","1969.74193548387","2211.11202185792","NA","Friday"
"2020-07-18","2537","2388","1830","3702","2143.625","1991.12903225806","2214.51912568306","NA","Saturday"
"2020-07-19","1660","2019","1380","3234","2052.625","1985.64516129032","2208.93989071038","NA","Sunday"
"2020-07-20","1965","1890","1412","3520","2045.875","2004.51612903226","2205.47267759563","NA","Monday"
"2020-07-21","2137","1951","1913","3796","2076.75","2027.90322580645","2201.69398907104","NA","Tuesday"
"2020-07-22","2273","2023","2744","3532","2117","2039.51612903226","2197.53278688525","NA","Wednesday"
"2020-07-23","2087","2012","2199","1868","2125","2018.32258064516","2193.58469945355","NA","Thursday"
"2020-07-24","2124","2329","1964","1508","2139","2015.90322580645","2194.28415300546","NA","Friday"
"2020-07-25","1440","2537","2198","3737","2027.875","1999","2194.09836065574","NA","Saturday"
"2020-07-26","1630","1660","2297","3727","1914.5","1980.67741935484","2188.34153005464","NA","Sunday"
"2020-07-27","1331","1965","2341","4058","1873.375","1949.51612903226","2181.79508196721","NA","Monday"
"2020-07-28","2091","2137","2379","4024","1889.125","1941.45161290323","2176.42076502732","NA","Tuesday"
"2020-08-01","2304","2273","1958","3498","1910","1939.03225806452","2171.72131147541","NA","Saturday"
"2020-08-02","1930","2087","1952","3709","1867.125","1938.12903225806","2167.43715846995","NA","Sunday"
"2020-08-03","2166","2124","1724","3880","1877","1945.03225806452","2163.22131147541","NA","Monday"
"2020-08-04","2421","1440","1551","3903","1914.125","1967.51612903226","2159.2349726776","NA","Tuesday"
"2020-08-05","2452","1630","1908","4159","2040.625","1996.58064516129","2155.27049180328","NA","Wednesday"
"2020-08-06","2294","1331","2000","3824","2123.625","2009.03225806452","2150.17486338798","NA","Thursday"
"2020-08-07","2300","2091","2079","1833","2244.75","2018.70967741935","2146.01092896175","NA","Friday"
"2020-08-08","2312","2304","1734","1645","2272.375","2026.22580645161","2147.31967213115","NA","Saturday"
"2020-08-09","2035","1930","1850","3932","2238.75","2035.93548387097","2148.38524590164","NA","Sunday"
"2020-08-10","2315","2166","1372","4237","2286.875","2050.93548387097","2143.96721311475","NA","Monday"
"2020-08-11","2453","2421","1660","4207","2322.75","2085.8064516129","2139.09289617486","NA","Tuesday"
"2020-08-12","2521","2452","2131","4002","2335.25","2113.58064516129","2134.48633879781","NA","Wednesday"
"2020-08-13","2065","2294","2388","3681","2286.875","2111.45161290323","2129.19398907104","NA","Thursday"
"2020-08-14","1879","2300","2019","1979","2235","2095.03225806452","2124.27049180328","NA","Friday"
"2020-08-15","1555","2312","1890","1542","2141.875","2080.06451612903","2123.11202185792","NA","Saturday"
"2020-08-16","1692","2035","1951","3708","2064.375","2073.67741935484","2123.5218579235","NA","Sunday"
"2020-08-17","1773","2315","2023","3900","2031.625","2067.93548387097","2118.2349726776","NA","Monday"
"2020-08-18","2371","2453","2012","3942","2038.625","2079.16129032258","2114.05737704918","NA","Tuesday"
"2020-08-19","1507","2521","2329","3347","1920.375","2062.87096774194","2107.4043715847","NA","Wednesday"
"2020-08-20","2543","2065","2537","2696","1923.125","2069.77419354839","2105.20765027322","NA","Thursday"
"2020-08-21","2191","1879","1660","1677","1938.875","2058.61290322581","2103.82786885246","NA","Friday"
"2020-08-22","2046","1555","1965","1603","1959.75","2071.06451612903","2104.83606557377","NA","Saturday"
"2020-08-23","1883","1692","2137","3769","2000.75","2068.41935483871","2105.60109289618","NA","Sunday"
"2020-08-24","1934","1773","2273","3973","2031","2061.87096774194","2100.58743169399","NA","Monday"
"2020-08-25","1694","2371","2087","3709","2021.125","2043.1935483871","2094.3606557377","NA","Tuesday"
"2020-08-26","2405","1507","2124","3369","2025.375","2053.45161290323","2090.79781420765","NA","Wednesday"
"2020-08-27","1649","2543","1440","2688","2043.125","2038.12903225806","2086.09836065574","NA","Thursday"
"2020-08-28","1774","2191","1630","1171","1947","2048.90322580645","2083.60109289618","NA","Friday"
"2020-09-01","2296","2046","1331","1438","1960.125","2070.38709677419","2086.67486338798","NA","Tuesday"
"2020-09-02","2082","1883","2091","3711","1964.625","2094.61290322581","2088.43442622951","NA","Wednesday"
"2020-09-03","2022","1934","2304","3086","1982","2092.38709677419","2083.81967213115","NA","Thursday"
"2020-09-04","2141","1694","1930","1996","2007.875","2087.12903225806","2081.23770491803","NA","Friday"
"2020-09-05","2179","2405","2166","1534","2068.5","2095.16129032258","2081.73770491803","NA","Saturday"
"2020-09-06","1874","1649","2421","2903","2002.125","2085.74193548387","2082.66666666667","NA","Sunday"
"2020-09-07","2209","1774","2452","3551","2072.125","2078.90322580645","2080.77049180328","NA","Monday"
"2020-09-08","2465","2296","2294","3465","2158.5","2079.32258064516","2077.80327868852","NA","Tuesday"
"2020-09-09","2644","2082","2300","3534","2202","2090.61290322581","2075.56010928962","NA","Wednesday"
"2020-09-10","2542","2022","2312","2790","2259.5","2098.41935483871","2072.84972677596","NA","Thursday"
"2020-09-11","2395","2141","2035","1364","2306.125","2101.09677419355","2071.77049180328","NA","Friday"
"2020-09-12","2492","2179","2315","1418","2350","2115.83870967742","2074.85245901639","NA","Saturday"
"2020-09-13","2210","1874","2453","2844","2353.875","2112.45161290323","2077.01639344262","NA","Sunday"
"2020-09-14","2063","2209","2521","3619","2377.5","2099.87096774194","2074.8825136612","NA","Monday"
"2020-09-15","2831","2465","2065","2063","2455.25","2109.87096774194","2072.72950819672","NA","Tuesday"
"2020-09-16","2827","2644","1879","3532","2500.5","2134.45161290323","2074.81693989071","NA","Wednesday"
"2020-09-17","2869","2542","1555","2487","2528.625","2166.38709677419","2073.00546448087","NA","Thursday"
"2020-09-18","2696","2395","1692","1646","2547.875","2203.1935483871","2073.57650273224","NA","Friday"
"2020-09-19","2608","2492","1773","1173","2574.5","2232.74193548387","2076.20491803279","NA","Saturday"
"2020-09-20","2325","2210","2371","3218","2553.625","2250.54838709677","2079.35245901639","NA","Sunday"
"2020-09-21","2561","2063","1507","3618","2597.5","2256.67741935484","2077.55737704918","NA","Monday"
"2020-09-22","3221","2831","2543","3519","2742.25","2311.96774193548","2076.47267759563","NA","Tuesday"
"2020-09-23","2263","2827","2191","3536","2671.25","2302.93548387097","2073.04098360656","NA","Wednesday"
"2020-09-24","2369","2869","2046","3052","2614","2308.67741935484","2069.85245901639","NA","Thursday"
"2020-09-25","2052","2696","1883","1524","2511.875","2308.87096774194","2067.12021857923","NA","Friday"
"2020-09-26","1785","2608","1934","1414","2398","2305.70967741935","2067.83333333333","NA","Saturday"
"2020-09-27","1567","2325","1694","1407","2267.875","2293.87096774194","2068.25136612022","NA","Sunday"
"2020-09-28","2119","2561","2405","3544","2242.125","2307.58064516129","2070.19672131148","NA","Monday"
"2020-10-01","2381","3221","1649","3372","2219.625","2306.8064516129","2067.01912568306","NA","Thursday"
"2020-10-02","948","2263","1774","1470","1935.5","2284.1935483871","2060.39617486339","NA","Friday"
"2020-10-03","1471","2369","2296","3324","1836.5","2274.41935483871","2060.39890710382","NA","Saturday"
"2020-10-04","626","2052","2082","3507","1618.625","2220.54838709677","2053.02732240437","NA","Sunday"
"2020-10-05","1819","1785","2022","3420","1589.5","2212.06451612903","2048.41530054645","NA","Monday"
"2020-10-06","2237","1567","2141","3483","1646","2219","2045.18306010929","NA","Tuesday"
"2020-10-07","2362","2119","2179","3146","1745.375","2226.12903225806","2042.12021857923","NA","Wednesday"
"2020-10-08","2139","2381","1874","1386","1747.875","2224.83870967742","2039.36885245902","NA","Thursday"
"2020-10-09","2209","948","2209","1366","1726.375","2235.64516129032","2041.6174863388","NA","Friday"
"2020-10-10","2087","1471","2465","3211","1868.75","2231.70967741935","2043.58743169399","NA","Saturday"
"2020-10-11","1786","626","2644","3502","1908.125","2209.8064516129","2039.69398907104","NA","Sunday"
"2020-10-12","1562","1819","2542","3649","2025.125","2174.90322580645","2034.39344262295","NA","Monday"
"2020-10-13","1657","2237","2395","3707","2004.875","2146.35483870968","2028.95081967213","NA","Tuesday"
"2020-10-14","2150","2362","2492","3426","1994","2138.45161290323","2024.69672131148","NA","Wednesday"
"2020-10-15","2230","2139","2210","1651","1977.5","2130","2021.42896174863","NA","Thursday"
"2020-10-16","2363","2209","2063","1566","2005.5","2134.93548387097","2023.37431693989","NA","Friday"
"2020-10-17","1942","2087","2831","3369","1972.125","2131.03225806452","2024.40163934426","NA","Saturday"
"2020-10-18","1656","1786","2827","3820","1918.25","2093.12903225806","2019.72131147541","NA","Sunday"
"2020-10-19","2037","1562","2869","3909","1949.625","2067.64516129032","2014.84972677596","NA","Monday"
"2020-10-20","2407","1657","2696","3716","2055.25","2052.74193548387","2010.74590163934","NA","Tuesday"
