"Date","Daydemand","Demand1dayago","Demand7daysago","Demand30daysago","Demand365daysago","Meanpast7days","Meanpast30days","Meanpast365days","Tempofday","Wind","Raincover","dayofweek"
"2021-11-27","931.488791410385","994.431990455984","1011.48544326837","1084.15251208019","762.624792613331","982.138074082829","1051.9545735566","814.866739758985","4.1","33.9","12.5","Saturday"
"2021-11-28","876.839912269347","931.488791410385","967.836898941529","1094.93726087217","743.762313351998","970.709980960261","1046.86578286761","815.32938085158","2.3","23.6","0","Sunday"
"2021-12-01","883.155921042412","876.839912269347","956.853209047376","1110.04353478495","751.486082016798","957.710411435663","1039.59587124751","815.693977012997","8.5","27.8","12.5","Wednesday"
"2021-12-02","894.640328938171","883.155921042412","967.567888142638","1143.83918130646","726.137473815118","947.182227434954","1032.03295078943","816.054716297999","3.1","22.4","8.33","Thursday"
"2021-12-03","892.076296044354","894.640328938171","980.311099328375","1131.75526317581","736.423726433606","936.764004691459","1023.72632237715","816.51636795587","6.1","17.7","8.33","Friday"
"2021-12-04","869.568666439918","892.076296044354","996.479989395537","1136.77973685823","742.781353790246","924.159032793741","1015.73702347277","816.942813352064","6.1","29.6","8.33","Saturday"
"2021-12-05","821.111799795927","869.568666439918","994.431990455984","1135.90176317241","766.203218411221","906.028843800082","1006.82998779216","817.290175852474","5.8","26.9","16.67","Sunday"
"2021-12-06","811.600619816334","821.111799795927","931.488791410385","1132.31158685517","741.982896570099","881.268816562931","996.336989012945","817.440610322021","4.7","22.5","12.5","Monday"
"2021-12-07","803.840557834701","811.600619816334","876.839912269347","1118.78042816965","721.484606913089","864.141934906637","985.646623444984","817.631343810367","4.9","32.5","8.33","Tuesday"
"2021-12-08","816.156502051231","803.840557834701","883.155921042412","1087.80238535269","733.13614622178","853.713455701688","975.148627767152","817.856976552618","6.7","28.9","8.33","Wednesday"
"2021-12-09","835.740851846108","816.156502051231","894.640328938171","1052.42214681742","720.122531599602","844.142110131519","966.093764990437","818.084429582288","6.5","21.4","4.17","Thursday"
"2021-12-10","840.066766661497","835.740851846108","892.076296044354","1038.37993213568","697.110278439642","835.727899118367","958.87105515806","818.401192103511","6.4","28.3","16.67","Friday"
"2021-12-11","805.660089995347","840.066766661497","869.568666439918","1054.14193892211","685.699250595678","828.297966349388","952.260616308921","818.792853715078","5.8","16","4.17","Saturday"
"2021-12-12","771.294080995812","805.660089995347","821.111799795927","1051.2277450299","682.62932553611","819.168169714449","943.977888011362","819.121513549049","11.9","20.3","16.67","Sunday"
"2021-12-13","764.764672896231","771.294080995812","811.600619816334","1064.60497052691","682.566392982499","812.051352743004","934.646765876892","819.364430687295","10.9","19.5","4.17","Monday"
"2021-12-14","767.788205606608","764.764672896231","803.840557834701","1062.64447347422","675.109753684249","805.36050318299","924.652089289203","819.589631454182","11.2","14.8","4.17","Tuesday"
"2021-12-15","767.609385045947","767.788205606608","816.156502051231","1037.8800261268","642.698778315824","800.210167150405","914.82354702695","819.843545021093","12.1","15.6","0","Wednesday"
"2021-12-16","768.648446541353","767.609385045947","835.740851846108","1006.29202351412","629.128900484242","793.274864721079","905.814525657588","820.185765861449","11.5","7.2","0","Thursday"
"2021-12-17","752.883601887217","768.648446541353","840.066766661497","1007.2628211627","616.616010435818","783.690235391828","897.893073091829","820.568011193113","9.3","18.4","0","Friday"
"2021-12-18","736.195241698496","752.883601887217","805.660089995347","1013.73653904643","622.854409392236","771.235497566931","889.413765782646","820.941347060103","8.3","17.5","4.17","Saturday"
"2021-12-19","703.975717528646","736.195241698496","771.294080995812","1029.46288514179","626.668968453012","761.311947810238","880.162389204382","821.251869888339","5.3","13.2","16.67","Sunday"
"2021-12-20","690.278145775781","703.975717528646","764.764672896231","1048.21659662761","617.802071607711","751.6950387435","869.31281695061","821.463669200875","6.9","13.2","8.33","Monday"
"2021-12-21","672.950331198203","690.278145775781","767.788205606608","1041.09493696485","600.22186444694","741.054106297721","857.381535255549","821.662233787637","5.1","9.9","0","Tuesday"
"2021-12-22","657.455298078383","672.950331198203","767.609385045947","1011.48544326837","642.699678002246","727.505838525092","845.110048396661","821.861489860928","3.1","12.1","4.17","Wednesday"
"2021-12-23","638.409768270545","657.455298078383","768.648446541353","967.836898941529","660.229710202022","711.769540386868","833.309043556995","821.901916217301","8.3","18.6","8.33","Thursday"
"2021-12-24","599.86879144349","638.409768270545","752.883601887217","956.853209047376","650.506739181819","693.16401491961","822.328139201295","821.842135554475","8.8","12.2","50","Friday"
"2021-12-25","600.381912299141","599.86879144349","736.195241698496","967.567888142638","642.556065263637","671.304756284792","810.428658614499","821.703401451082","7.3","21.8","33.33","Saturday"
"2021-12-26","562.543721069227","600.381912299141","703.975717528646","980.311099328375","645.100458737274","651.902852084884","798.189126086383","821.587855826522","7.4","17.9","45.83","Sunday"
"2021-12-27","527.289348962305","562.543721069227","690.278145775781","996.479989395537","641.190412863546","631.69828116211","784.263546811078","821.361672983596","9.6","21.5","33.33","Monday"
"2021-12-28","511.460414066074","527.289348962305","672.950331198203","994.431990455984","632.271371577192","608.414167331613","768.623858796637","821.049615274277","10.5","36","20.83","Tuesday"
"2022-01-01","521.714372659467","511.460414066074","657.455298078383","931.488791410385","664.444234419473","585.344179169881","752.524806250306","820.718626349589","13.8","25.1","4.17","Saturday"
"2022-01-02","514.64293539352","521.714372659467","638.409768270545","876.839912269347","660.199810977525","565.95261839575","738.865658958609","820.327585632439","11.8","29","16.67","Sunday"
"2022-01-03","510.978641854168","514.64293539352","599.86879144349","883.155921042412","667.579829879773","548.271642270461","726.792426396082","819.928799671935","9.9","26.5","0","Monday"
"2022-01-04","505.980777668751","510.978641854168","600.381912299141","894.640328938171","646.621846891795","535.573049471986","714.386517089807","819.49975532118","5.7","22.4","16.67","Tuesday"
"2022-01-05","519.482699901876","505.980777668751","562.543721069227","892.076296044354","641.659662202616","522.087173096216","701.431198714159","819.114437323308","3.4","22.1","0","Wednesday"
"2022-01-06","527.534429911688","519.482699901876","527.289348962305","869.568666439918","644.293695982354","515.935598643737","689.011412176077","818.779705919745","3","26.7","16.67","Thursday"
"2022-01-07","535.58098692052","527.534429911688","511.460414066074","821.111799795927","623.264326384119","515.970610207935","677.610270958469","818.459817519551","4.4","30.6","8.33","Friday"
"2022-01-08","506.922888228468","535.58098692052","521.714372659467","811.600619816334","618.437893745707","519.416406329999","668.092577195956","818.219589192253","6.4","28.8","41.67","Saturday"
"2022-01-09","515.330599405621","506.922888228468","514.64293539352","803.840557834701","622.594104371136","517.30333712557","657.936652809693","817.914068629192","4.6","21","4.17","Sunday"
"2022-01-10","529.697539465059","515.330599405621","510.978641854168","816.156502051231","630.934693934023","517.401574841585","648.319654195391","817.620196012849","5.9","11.6","8.33","Monday"
"2022-01-11","541.827785518553","529.697539465059","505.980777668751","835.740851846108","635.84122454062","520.075703071712","638.771022109185","817.34283394581","9.5","15.6","37.5","Tuesday"
"2022-01-12","569.245006966698","541.827785518553","519.482699901876","840.066766661497","639.157102086558","525.196704193112","628.973919898266","817.085262879996","5.4","7.6","8.33","Wednesday"
"2022-01-13","591.220506270028","569.245006966698","527.534429911688","805.660089995347","638.241391877903","532.305605202372","619.94652790844","816.893722893367","3.7","6.5","4.17","Thursday"
"2022-01-14","604.298455643025","591.220506270028","535.58098692052","771.294080995812","608.217252690112","541.403616110706","612.798541784263","816.764898549236","3.5","4.6","4.17","Friday"
"2022-01-15","611.468610078723","604.298455643025","506.922888228468","764.764672896231","592.695527421101","551.220397356779","607.23202093917","816.754162118969","4.1","9.1","8.33","Saturday"
"2022-01-16","615.12174907085","611.468610078723","515.330599405621","767.788205606608","605.525974678991","566.155500478244","602.122152178586","816.805595222141","6.5","12.1","8.33","Sunday"
"2022-01-17","632.209574163765","615.12174907085","529.697539465059","767.609385045947","592.173377211092","580.411379001848","597.033270294061","816.831885014995","3.8","11.1","0","Monday"
"2022-01-18","654.888616747389","632.209574163765","541.827785518553","768.648446541353","586.756039489983","595.055955387377","592.519943264655","816.941573225825","3.1","8.6","4.17","Tuesday"
"2022-01-19","674.49975507265","654.888616747389","569.245006966698","752.883601887217","578.180435540984","611.207502705783","588.727948938189","817.128237821051","6.7","21.3","4.17","Wednesday"
"2022-01-20","695.749779565385","674.49975507265","591.220506270028","736.195241698496","561.162391986886","626.243895292347","586.11515404437","817.392126367713","4.2","18.4","4.17","Thursday"
"2022-01-21","701.174801608847","695.749779565385","604.298455643025","703.975717528646","542.546152788197","641.176648620255","584.766971973267","817.760858936421","2.8","14.3","0","Friday"
"2022-01-22","707.857321447962","701.174801608847","611.468610078723","690.278145775781","518.491537509378","655.016126615373","584.673608109273","818.195457974286","5.2","12.8","0","Saturday"
"2022-01-23","700.671589303166","707.857321447962","615.12174907085","672.950331198203","500.44238375844","668.785942525264","585.259580631679","818.714268341241","6.2","7.5","0","Sunday"
"2022-01-24","706.304430372849","700.671589303166","632.209574163765","657.455298078383","483.398145382596","681.007348272738","586.183622568512","819.262841507117","4.6","8.9","0","Monday"
"2022-01-25","719.673987335564","706.304430372849","654.888616747389","638.409768270545","474.558330844336","691.592327731178","587.811926978327","819.873543657775","2.8","10","0","Tuesday"
"2022-01-26","739.306588602008","719.673987335564","674.49975507265","599.86879144349","477.702497759903","700.847380672346","590.520734280494","820.545093401586","5.5","17.5","0","Wednesday"
"2022-01-27","760.675929741807","739.306588602008","695.749779565385","600.381912299141","454.832247983912","710.105499747969","595.168660852445","821.26181693814","8.4","22.8","0","Thursday"
"2022-01-28","762.008336767627","760.675929741807","701.174801608847","562.543721069227","450.549023185521","719.380664058886","600.5117947672","822.099744833367","6.1","22.1","4.17","Friday"
"2022-02-01","786.807503090864","762.008336767627","707.857321447962","527.289348962305","433.894120866969","728.071169081569","607.16061529048","822.953058021263","10.4","29.9","0","Tuesday"
"2022-02-02","818.426752781778","786.807503090864","700.671589303166","511.460414066074","415.104708780272","739.349766459126","615.811220428099","823.919943999959","10.2","28","0","Wednesday"
"2022-02-03","837.8840775036","818.426752781778","706.304430372849","521.714372659467","412.294237902245","756.171932670357","626.043431718623","825.024935901333","9.2","21.6","0","Thursday"
"2022-02-04","835.59566975324","837.8840775036","719.673987335564","514.64293539352","400.36481411202","774.969025117607","636.582421880094","826.190935461885","7.4","29.5","25","Friday"
"2022-02-05","839.636102777916","835.59566975324","739.306588602008","510.978641854168","389.128332700818","791.529265462989","647.280846358751","827.383348765011","6.9","32.9","0","Saturday"
"2022-02-06","805.172492500124","839.636102777916","760.675929741807","505.980777668751","376.215499430737","805.862053202404","658.236095056209","828.617616628236","9.6","41.2","45.83","Sunday"
"2022-02-07","811.255243250112","805.172492500124","762.008336767627","519.482699901876","372.493949487663","812.218705025021","668.209152217255","829.792841266782","7.3","24.1","0","Monday"
"2022-02-08","835.729718925101","811.255243250112","786.807503090864","527.534429911688","369.744554538897","819.253977379662","677.934903662196","830.994927003118","11.2","25.9","4.17","Tuesday"
"2022-02-09","861.156747032591","835.729718925101","818.426752781778","535.58098692052","368.670099085007","826.242865355982","688.208079962643","832.271598686368","10.5","19.6","25","Wednesday"
"2022-02-10","892.041072329332","861.156747032591","837.8840775036","506.922888228468","373.503089176506","832.347150248955","699.060605299712","833.620877173895","6.9","21.5","8.33","Thursday"
"2022-02-11","894.436965096399","892.041072329332","835.59566975324","515.330599405621","367.452780258856","840.083863795488","711.897878103075","835.041529182533","5","13.6","0","Friday"
"2022-02-12","892.993268586759","894.436965096399","839.636102777916","529.697539465059","369.40750223297","848.489763130225","724.534756959434","836.485321469759","6.1","32.7","0","Saturday"
"2022-02-13","835.093941728083","892.993268586759","805.172492500124","541.827785518553","365.566752009673","856.112215388631","736.644614596824","837.919803021414","8.5","31.3","50","Sunday"
"2022-02-14","831.684547555275","835.093941728083","811.255243250112","569.245006966698","352.910076808706","860.386708135482","746.420153137141","839.206178883656","7.7","28.6","41.67","Monday"
"2022-02-15","824.016092799747","831.684547555275","835.729718925101","591.220506270028","335.019069127835","863.305180179077","755.168137823427","840.517889762414","7.4","30.9","41.67","Tuesday"
"2022-02-16","835.014483519773","824.016092799747","861.156747032591","604.298455643025","338.917162215052","861.631805018312","762.927990707751","841.857607635487","12.8","48.8","41.67","Wednesday"
"2022-02-17","854.913035167795","835.014483519773","892.041072329332","611.468610078723","327.925445993547","857.897195945052","770.61852497031","843.216778378788","9.8","44.1","16.67","Thursday"
"2022-02-18","815.421731651016","854.913035167795","894.436965096399","615.12174907085","346.732901394192","852.593190636261","778.733339139945","844.660579992964","8.6","63.6","41.67","Friday"
"2022-02-19","780.079558485914","815.421731651016","892.993268586759","632.209574163765","344.659611254773","841.305300144064","785.410005225951","845.944658979969","6.2","38.2","25","Saturday"
"2022-02-20","743.471602637323","780.079558485914","835.093941728083","654.888616747389","345.993650129295","825.174770129658","790.339004703356","847.137590342246","10.4","46.7","58.33","Sunday"
"2022-02-21","747.624442373591","743.471602637323","831.684547555275","674.49975507265","339.294285116366","812.085864545263","793.291770899687","848.226571034049","8.1","51.2","12.5","Monday"
"2022-02-22","773.961998136232","747.624442373591","824.016092799747","695.749779565385","346.764856604729","800.077278090737","795.729260476385","849.345283793658","9.4","35.2","16.67","Tuesday"
"2022-02-23","811.365798322608","773.961998136232","835.014483519773","701.174801608847","351.288370944256","792.926693138806","798.336334428746","850.515686921141","7.3","26.5","8.33","Wednesday"
"2022-02-24","812.829218490347","811.365798322608","854.913035167795","707.857321447962","377.359533849831","789.548309539211","802.009367652538","851.776173023548","6.8","38.4","33.33","Thursday"
"2022-02-25","829.946296641313","812.829218490347","815.421731651016","700.671589303166","358.323580464848","783.536335728147","805.508430887285","852.9692406527","6.5","30.2","0","Friday"
"2022-02-26","834.251666977181","829.946296641313","780.079558485914","706.304430372849","365.891222418363","785.611273583904","809.817587798556","854.26135768332","6.1","25.7","8.33","Saturday"
"2022-02-27","831.226500279463","834.251666977181","743.471602637323","719.673987335564","361.102100176527","793.350146225514","814.082495685367","855.544536983482","6.8","20.9","0","Sunday"
"2022-02-28","831.903850251517","831.226500279463","747.624442373591","739.306588602008","361.491890158874","805.886560174391","817.800912783497","856.832549038558","9.5","21.5","25","Monday"
"2022-03-01","923.113465226365","831.903850251517","773.961998136232","760.675929741807","362.242701142987","817.926475585523","820.887488171814","858.121348929223","8.5","18.5","87.5","Tuesday"
"2022-03-02","942.702118703729","923.113465226365","811.365798322608","762.008336767627","359.918431028688","839.233828026971","826.302072687966","859.657981159588","7.3","16.3","83.33","Wednesday"
"2022-03-03","1094.03190683336","942.702118703729","812.829218490347","786.807503090864","364.426587925819","857.996159509988","832.325198752503","861.254648797054","9.4","16.3","12.5","Thursday"
"2022-03-04","1091.82871615002","1094.03190683336","829.946296641313","818.426752781778","362.383929133237","898.167972130418","842.566012210586","863.253567478993","8.2","14.8","37.5","Friday"
"2022-03-05","1044.14584453502","1091.82871615002","834.251666977181","837.8840775036","358.745536219914","935.579746345947","851.679410989527","865.252046347532","6.4","25","41.67","Saturday"
"2022-03-06","1006.73126008152","1044.14584453502","831.226500279463","835.59566975324","373.570982597922","965.56462885421","858.554803223908","867.129855411409","5.7","24","4.17","Sunday"
"2022-03-07","1005.15813407337","1006.73126008152","831.903850251517","839.636102777916","380.81388433813","990.63673739736","864.259322901517","868.864541103145","5.3","25.7","4.17","Monday"
"2022-03-08","1022.54232066603","1005.15813407337","923.113465226365","805.172492500124","353.232495904317","1015.38734937191","869.776723944699","870.5750732942","6.7","22.2","0","Tuesday"
"2022-03-09","1043.88808859943","1022.54232066603","942.702118703729","811.255243250112","342.009246313885","1029.59147157758","877.022384883562","872.408798841492","10.5","25.2","0","Wednesday"
"2022-03-10","1061.89927973948","1043.88808859943","1094.03190683336","835.729718925101","328.908321682497","1044.0466101341","884.776813061873","874.331754573781","12.2","19.9","4.17","Thursday"
"2022-03-11","1045.00935176553","1061.89927973948","1091.82871615002","861.156747032591","328.217489514247","1039.45623483498","892.315798422352","876.339948979417","10.6","25.8","33.33","Friday"
"2022-03-12","1052.90841658898","1045.00935176553","1044.14584453502","892.041072329332","327.695740562822","1032.76775420862","898.444218580117","878.303762300653","10.2","28.7","33.33","Saturday"
"2022-03-13","1005.81757493008","1052.90841658898","1006.73126008152","894.436965096399","327.32616650654","1034.01955021633","903.806463388772","880.290646344561","9.7","22.4","20.83","Sunday"
"2022-03-14","1011.53581743708","1005.81757493008","1005.15813407337","892.993268586759","333.293549855886","1033.88902376613","907.519150383228","882.149526915584","8.5","17.6","16.67","Monday"
"2022-03-15","1037.08223569337","1011.53581743708","1022.54232066603","835.093941728083","334.064194870298","1034.80012138952","911.470568678239","884.007724908957","10.7","14.3","0","Tuesday"
"2022-03-16","1017.77401212403","1037.08223569337","1043.88808859943","831.684547555275","339.157775383268","1036.87725210771","918.203511810415","885.93380173313","9.8","21.8","50","Wednesday"
"2022-03-17","1040.39661091163","1017.77401212403","1061.89927973948","824.016092799747","341.541997844941","1033.14666975408","924.406493962707","887.793024299543","8.5","23.9","4.17","Thursday"
"2022-03-18","1050.95694982047","1040.39661091163","1045.00935176553","835.014483519773","341.087798060447","1030.07485992153","931.619177899769","889.707694472329","10","22","4.17","Friday"
"2022-03-19","1048.66125483842","1050.95694982047","1052.90841658898","854.913035167795","350.879018254402","1030.92451678652","938.817260109793","891.652541463452","10.3","31.2","0","Saturday"
"2022-03-20","1023.89512935458","1048.66125483842","1005.81757493008","815.421731651016","363.091116428962","1030.31777939358","945.275534098813","893.564273618477","8.3","20.1","0","Sunday"
"2022-03-21","1023.00561641912","1023.89512935458","1011.53581743708","780.079558485914","427.082004786066","1032.90028716851","952.224647355599","895.374695571697","9.3","13.5","0","Monday"
"2022-03-22","1050.60505477721","1023.00561641912","1037.08223569337","743.471602637323","472.173804307459","1034.53882988023","960.322182620039","897.007363000829","13.7","17.9","0","Tuesday"
"2022-03-23","1073.84454929949","1050.60505477721","1017.77401212403","747.624442373591","465.856423876713","1036.47066117792","970.559964358035","898.592106152801","12.8","13.2","0","Wednesday"
"2022-03-24","1104.36009436954","1073.84454929949","1040.39661091163","773.961998136232","473.470781489042","1044.48073791727","981.433967922232","900.25782704437","11.9","7.6","4.17","Thursday"
"2022-03-25","1124.92408493258","1104.36009436954","1050.95694982047","811.365798322608","493.923703340138","1053.61837841126","992.447237796675","901.986290915276","11.8","18.4","0","Friday"
"2022-03-26","1163.33167643933","1124.92408493258","1048.66125483842","812.829218490347","496.431333006124","1064.1851119987","1002.89918068367","903.715059084022","12.1","21.4","0","Saturday"
"2022-03-27","1124.89850879539","1163.33167643933","1023.89512935458","829.946296641313","535.488199705512","1080.56660079883","1014.58259594864","905.542183312606","9.2","14.2","0","Sunday"
"2022-03-28","1115.40865791585","1124.89850879539","1023.00561641912","834.251666977181","617.63937973496","1094.99565500466","1024.41433635378","907.157006077236","9.6","12.3","0","Monday"
"2022-04-01","1086.06779212427","1115.40865791585","1050.60505477721","831.226500279463","624.675441761464","1108.1960895042","1033.78623605173","908.520757524307","4.7","28.7","4.17","Friday"
"2022-04-02","1045.16101291184","1086.06779212427","1073.84454929949","831.903850251517","615.307897585318","1113.26219483949","1042.28094577989","909.784846155438","4.8","20.8","8.33","Saturday"
"2022-04-03","1018.54491162066","1045.16101291184","1104.36009436954","923.113465226365","607.077107826786","1109.16454678412","1049.38951786857","910.962525923456","5.5","15.8","8.33","Sunday"
"2022-04-04","983.290420458592","1018.54491162066","1124.92408493258","942.702118703729","583.169397044107","1096.90523496285","1052.57056608171","912.089834974946","9.6","26.2","37.5","Monday"
"2022-04-05","990.961378412733","983.290420458592","1163.33167643933","1094.03190683336","572.552457339697","1076.6718543237","1053.92350947354","913.186056956903","12.4","30.1","0","Tuesday"
"2022-04-06","976.565240571459","990.961378412733","1124.89850879539","1091.82871615002","566.797211605727","1052.04752603419","1050.48782519285","914.332382768062","10.9","34.2","41.67","Wednesday"
"2022-04-07","981.308716514313","976.565240571459","1115.40865791585","1044.14584453502","605.517490445154","1030.85705914506","1046.64570934024","915.455034902215","10.1","51.4","33.33","Thursday"
"2022-04-08","980.177844862882","981.308716514313","1086.06779212427","1006.73126008152","626.365741400639","1011.69992465912","1044.55113840621","916.484599905144","7.4","20","8.33","Friday"
"2022-04-09","966.760060376594","980.177844862882","1045.16101291184","1005.15813407337","615.529167260575","996.572789336068","1043.66602456559","917.453948133808","7.8","21.6","8.33","Saturday"
"2022-04-10","961.084054338935","966.760060376594","1018.54491162066","1022.54232066603","614.976250534518","985.372653259604","1042.3860887757","918.416224553304","8.9","15.8","0","Sunday"
"2022-04-11","985.375648905041","961.084054338935","983.290420458592","1043.88808859943","586.478625481066","977.163959362215","1040.33747989813","919.364465111672","11.7","30.4","0","Monday"
"2022-04-12","1005.03808401454","985.375648905041","990.961378412733","1061.89927973948","574.830762932959","977.46184914028","1038.38706524165","920.457333668998","13.9","21","16.67","Tuesday"
"2022-04-13","1027.03427561308","1005.03808401454","976.565240571459","1045.00935176553","567.347686639663","979.472807083395","1036.49169205082","921.635983863742","14.1","20.4","4.17","Wednesday"
"2022-04-14","1068.23084805177","1027.03427561308","981.308716514313","1052.90841658898","577.312917975697","986.682669232198","1035.89252284574","922.895399175998","14.2","12.5","4.17","Thursday"
"2022-04-15","1087.8077632466","1068.23084805177","980.177844862882","1005.81757493008","577.581626178127","999.100116594692","1036.40327056116","924.240379806344","15.3","14.4","0","Friday"
"2022-04-16","1106.52698692194","1087.8077632466","966.760060376594","1011.53581743708","565.923463560315","1014.47581922094","1039.13627683838","925.638259633928","13.3","17.7","0","Saturday"
"2022-04-17","1136.37428822974","1106.52698692194","961.084054338935","1037.08223569337","560.531117204283","1034.44252301313","1042.30264915454","927.119365177385","13.6","19.5","0","Sunday"
"2022-04-18","1119.93685940677","1136.37428822974","985.375648905041","1017.77401212403","563.278005483855","1059.48398499753","1045.61238423909","928.697017700742","12.8","13.9","0","Monday"
"2022-04-19","1125.34317346609","1119.93685940677","1005.03808401454","1040.39661091163","556.950204935469","1078.70701506921","1049.01781248185","930.222110451216","12.8","16.1","4.17","Tuesday"
"2022-04-20","1143.90885611948","1125.34317346609","1027.03427561308","1050.95694982047","574.055184441923","1095.89345641943","1051.84936456699","931.779351460889","12.5","24.4","0","Wednesday"
"2022-04-21","1173.31797050753","1143.90885611948","1068.23084805177","1048.66125483842","605.24966599773","1112.5898250632","1054.94776144363","933.340594396992","12.9","25.6","0","Thursday"
"2022-04-22","1166.38617345678","1173.31797050753","1087.8077632466","1023.89512935458","622.824699397957","1127.60227112831","1059.10298529927","934.896945916197","12.3","28.8","0","Friday"
"2022-04-23","1143.9475561111","1166.38617345678","1106.52698692194","1023.00561641912","627.142229458162","1138.82775830119","1063.85268676934","936.386155434166","13.3","32.3","0","Saturday"
"2022-04-24","1140.85280049999","1143.9475561111","1136.37428822974","1050.60505477721","634.228006512345","1144.17355389964","1067.88408475907","937.802060438695","13.2","22","0","Sunday"
"2022-04-25","1132.96752044999","1140.85280049999","1119.93685940677","1073.84454929949","639.305205861111","1144.81334136682","1070.89234294983","939.190073572908","10.3","15.8","20.83","Monday"
"2022-04-26","1150.47076840499","1132.96752044999","1125.34317346609","1104.36009436954","638.174685275","1146.674864373","1072.86310865485","940.542573064932","10.8","17.7","0","Tuesday"
"2022-04-27","1160.7236915645","1150.47076840499","1143.90885611948","1124.92408493258","624.2572167475","1150.26452079284","1074.4001311227","941.946123977617","9.6","16.8","0","Wednesday"
"2022-04-28","1177.65132240805","1160.7236915645","1173.31797050753","1163.33167643933","679.43149507275","1152.66664014213","1075.59345134376","943.415895141499","10.5","15","0","Thursday"
"2022-05-01","1154.58619016724","1177.65132240805","1166.38617345678","1124.89850879539","662.688345565475","1153.28569041363","1076.07077287605","944.780880969815","12.4","14.2","4.17","Sunday"
"2022-05-02","1141.12757115052","1154.58619016724","1143.9475561111","1115.40865791585","688.719511008927","1151.59997851512","1077.06036225511","946.128546297491","12.8","7.6","4.17","Monday"
"2022-05-03","1152.81481403547","1141.12757115052","1140.85280049999","1086.06779212427","715.147559908035","1151.19712352075","1077.91765936293","947.368020434865","12.6","11.4","0","Tuesday"
"2022-05-04","1142.93333263192","1152.81481403547","1132.96752044999","1045.16101291184","732.732803917231","1152.90598259725","1080.14256009331","948.567108802338","13.3","17.4","25","Wednesday"
"2022-05-05","1179.93999936873","1142.93333263192","1150.47076840499","1018.54491162066","771.559523525508","1154.32967005181","1083.40163741731","949.690945867309","14","15","4.17","Thursday"
"2022-05-06","1196.24599943185","1179.93999936873","1160.7236915645","983.290420458592","760.003571172957","1158.53956018949","1088.78147367558","950.809796486058","16","23.1","4.17","Friday"
"2022-05-07","1189.02139948867","1196.24599943185","1177.65132240805","990.961378412733","744.003214055662","1163.61417559911","1095.87999297469","952.004981221014","15.1","16.1","20.83","Saturday"
"2022-05-08","1184.1192595398","1189.02139948867","1154.58619016724","976.565240571459","733.002892650096","1165.23847232491","1102.48199367722","953.22420912631","13.8","15.6","0","Sunday"
"2022-05-09","1189.20733358582","1184.1192595398","1141.12757115052","981.308716514313","728.702603385086","1169.45748223528","1109.40046097616","954.460144378062","15.6","26","0","Monday"
"2022-05-10","1202.68660022724","1189.20733358582","1152.81481403547","980.177844862882","730.432343046577","1176.32601972604","1116.33041487855","955.721801173133","16.6","25.9","4.17","Tuesday"
"2022-05-11","1193.61794020452","1202.68660022724","1142.93333263192","966.760060376594","722.58910874192","1183.45056061058","1123.74737339069","957.01564845308","13.7","27.3","37.5","Wednesday"
"2022-05-12","1211.95614618406","1193.61794020452","1179.93999936873","961.084054338935","717.330197867728","1190.69121883523","1131.30930271829","958.306138402293","13.4","26.5","8.33","Thursday"
"2022-05-13","1219.86053156566","1211.95614618406","1196.24599943185","985.375648905041","721.597178080955","1195.26495409457","1139.67170577979","959.661277986721","15.1","27.3","0","Friday"
"2022-05-14","1234.97447840909","1219.86053156566","1189.02139948867","1005.03808401454","724.237460272859","1198.63845868511","1147.48786853515","961.026383064761","16","13","0","Saturday"
"2022-05-15","1173.87703056818","1234.97447840909","1184.1192595398","1027.03427561308","737.313714245574","1205.20318424517","1155.15241501497","962.425662566504","15.8","19.5","33.33","Sunday"
"2022-05-16","1176.68932751137","1173.87703056818","1189.20733358582","1068.23084805177","741.282342821016","1203.7400086778","1160.04717351347","963.62172644684","16.7","29","20.83","Monday"
"2022-05-17","1218.62039476023","1176.68932751137","1202.68660022724","1087.8077632466","751.854108538915","1201.95172209573","1163.66245616212","964.814622295307","19.3","24.9","8.33","Tuesday"
"2022-05-18","1246.15835528421","1218.62039476023","1193.61794020452","1106.52698692194","766.968697685023","1204.22797845759","1168.02287721258","966.093434038379","18.1","19.1","4.17","Wednesday"
"2022-05-19","1267.54251975579","1246.15835528421","1211.95614618406","1136.37428822974","768.171827916521","1211.7337520404","1172.67725615799","967.406282415363","17.6","19.5","20.83","Thursday"
"2022-05-20","1238.18826778021","1267.54251975579","1219.86053156566","1119.93685940677","768.854645124869","1219.67466255065","1177.04953054219","968.774421297114","14.6","25.2","20.83","Friday"
"2022-05-21","1230.46944100219","1238.18826778021","1234.97447840909","1125.34317346609","786.969180612382","1222.2929105813","1180.99124415464","970.060266838636","15.2","19.1","0","Saturday"
"2022-05-22","1223.72249690197","1230.46944100219","1173.87703056818","1143.90885611948","783.872262551144","1221.64933380888","1184.49545307251","971.275336045183","17.1","18.4","0","Sunday"
"2022-05-23","1230.25024721177","1223.72249690197","1176.68932751137","1173.31797050753","801.485036296029","1228.77011471371","1187.15590776526","972.480405180391","15.3","18.4","8.33","Monday"
"2022-05-24","1216.32522249059","1230.25024721177","1218.62039476023","1166.38617345678","804.936532666427","1236.42167467091","1189.05365032206","973.655104388379","12.9","18","58.33","Tuesday"
"2022-05-25","1230.09270024153","1216.32522249059","1246.15835528421","1143.9475561111","823.342879399784","1236.0937929181","1190.71828528986","974.782196689267","14","31.1","8.33","Wednesday"
