"Date","Daydemand","Demand1dayago","Demand7daysago","Demand30daysago","Demand365daysago","Meanpast7days","Meanpast30days","Meanpast365days","Tempofday","Wind","Raincover","dayofweek"
"2021-10-24","2906.83828950767","2983.48698834186","2908.11928575676","2848.74901779337","2370.77670256033","2966.82999464156","2853.21811724489","1864.78187433021","13.2","21.7","4.17","Sunday"
"2021-10-25","2904.55446055691","2906.83828950767","2912.60735718109","2837.37411601403","2362.5990323043","2966.6469951774","2855.29273409183","1866.25053621226","12.6","19.2","12.5","Monday"
"2021-10-26","2943.39901450122","2904.55446055691","2953.04662146298","2811.63670441263","2344.73912907387","2965.49658137395","2857.69203211122","1867.73534560473","13.1","20","12.5","Tuesday"
"2021-10-27","2976.9591130511","2943.39901450122","2968.64195931668","2810.87303397137","2302.16521616648","2964.11835180798","2862.3978289001","1869.37550967439","15.4","29.7","0","Wednesday"
"2021-10-28","3024.86320174599","2976.9591130511","3011.47776338501","2788.78573057423","2221.34869454983","2965.30651662718","2868.32947458152","1871.22426007682","13.9","23.8","0","Thursday"
"2021-11-01","3014.37688157139","3024.86320174599","3030.42998704651","2783.40715751681","2231.91382509485","2967.21872210732","2876.76081283765","1873.42566968557","10.2","25.1","8.33","Monday"
"2021-11-02","3028.63919341425","3014.37688157139","2983.48698834186","2628.86644176513","2241.62244258536","2964.92542132516","2885.00973155389","1875.56940408688","6.7","9.2","4.17","Tuesday"
"2021-11-03","3047.47527407282","3028.63919341425","2906.83828950767","2567.97979758861","2113.56019832683","2971.3757363355","2899.28732982707","1877.72561436312","6.5","13.1","8.33","Wednesday"
"2021-11-04","3053.72774666554","3047.47527407282","2904.55446055691","2585.78181782975","2036.70417849415","2991.46673413052","2916.41216827293","1880.28428580352","8","19.4","8.33","Thursday"
"2021-11-05","3039.95497199899","3053.72774666554","2943.39901450122","2640.30363604678","1890.53376064473","3012.77720357461","2933.12452287421","1883.07065174372","6.2","13.7","0","Friday"
"2021-11-06","2945.75947479909","3039.95497199899","2976.9591130511","2718.0732724421","1876.98038458026","3026.57091178858","2947.3977848725","1886.21975095291","11.1","26.5","0","Saturday"
"2021-11-07","2842.68352731918","2945.75947479909","3024.86320174599","2811.36594519789","1908.18234612223","3022.11382060972","2955.52943495668","1889.14791284392","9.9","24.8","4.17","Sunday"
"2021-11-08","2829.21517458726","2842.68352731918","3014.37688157139","2846.3293506781","1958.06411151001","2996.08815283447","2956.64792003244","1891.70819005268","8.4","13.4","0","Monday"
"2021-11-09","2862.89365712854","2829.21517458726","3028.63919341425","2858.89641561029","1966.65770035901","2969.63648040816","2956.03669945777","1894.09490529399","12.7","17.7","4.17","Tuesday"
"2021-11-10","2846.20429141568","2862.89365712854","3047.47527407282","2811.50677404926","1988.69193032311","2945.95854665306","2956.17945808342","1896.55034627144","11.9","9.8","8.33","Wednesday"
"2021-11-11","2880.88386227411","2846.20429141568","3053.72774666554","2840.75609664434","1991.7227372908","2917.20554913061","2957.41865513222","1898.89969520594","12.1","11.8","8.33","Thursday"
"2021-11-12","2856.2954760467","2880.88386227411","3039.95497199899","2900.1804869799","1973.55046356172","2892.51356564612","2958.851789619","1901.3357530826","12.1","26","4.17","Friday"
"2021-11-13","2814.86592844203","2856.2954760467","2945.75947479909","2961.26243828191","1942.59541720555","2866.2764947958","2957.28446779996","1903.75423256886","12.1","18.4","8.33","Saturday"
"2021-11-14","2724.17933559783","2814.86592844203","2842.68352731918","3031.13619445372","1903.43587548499","2847.57741674479","2952.05602101996","1906.14401479143","12","13.7","8.33","Sunday"
"2021-11-15","2741.66140203805","2724.17933559783","2829.21517458726","3054.12257500835","1932.79228793649","2830.64824649888","2941.09327606082","1908.39262701092","11.3","7.2","4.17","Monday"
"2021-11-16","2785.69526183424","2741.66140203805","2862.89365712854","2984.91031750751","1947.81305914284","2818.14056470614","2929.93394845474","1910.60870677558","9.6","9.8","4.17","Tuesday"
"2021-11-17","2818.12573565082","2785.69526183424","2846.20429141568","2908.11928575676","1973.43175322856","2807.11222252124","2922.81912503784","1912.90427445419","8.6","14.8","8.33","Wednesday"
"2021-11-18","2871.71316208574","2818.12573565082","2880.88386227411","2912.60735718109","1973.9885779057","2803.10100026911","2919.60506967691","1915.21850454301","10","18.6","0","Thursday"
"2021-11-19","2890.94184587716","2871.71316208574","2856.2954760467","2953.04662146298","1955.68972011513","2801.7909002422","2918.14456270922","1917.67802395173","11.5","12.3","0","Friday"
"2021-11-20","2840.74766128945","2890.94184587716","2814.86592844203","2968.64195931668","1967.12074810362","2806.74038164655","2915.92653500973","1920.24035854285","10.4","12.6","0","Saturday"
"2021-11-21","2739.8728951605","2840.74766128945","2724.17933559783","3011.47776338501","1994.40867329326","2810.43777205333","2911.35888150876","1922.63385693514","7.3","23.6","0","Sunday"
"2021-11-22","2734.28560564445","2739.8728951605","2741.66140203805","3030.42998704651","1922.26780596393","2812.67970913371","2901.65870764359","1924.67622466629","6.6","18.9","0","Monday"
"2021-11-23","2766.75704508001","2734.28560564445","2785.69526183424","2983.48698834186","1954.34102536754","2811.62602393462","2891.08212259352","1926.90093096678","5.5","8.1","12.5","Tuesday"
"2021-11-24","2788.98134057201","2766.75704508001","2818.12573565082","2906.83828950767","1994.20692283078","2808.9205643983","2883.34176747703","1929.12672828106","5.8","9.7","0","Wednesday"
"2021-11-25","2814.88320651481","2788.98134057201","2871.71316208574","2904.55446055691","1969.98623054771","2804.75707938704","2879.13259072932","1931.30419243926","5.6","17.5","4.17","Thursday"
"2021-11-26","2857.09488586333","2814.88320651481","2890.94184587716","2943.39901450122","1936.58760749294","2796.63851430548","2875.93004594211","1933.61897867478","5.4","27.4","8.33","Friday"
"2021-11-27","2696.88539727699","2857.09488586333","2840.74766128945","2976.9591130511","1958.52884674364","2791.80323430351","2872.84775563361","1936.14091642374","4.1","33.9","12.5","Saturday"
"2021-11-28","2555.29685754929","2696.88539727699","2739.8728951605","3024.86320174599","1928.47596206928","2771.25148230173","2862.84512292739","1938.16381108274","2.3","23.6","0","Sunday"
"2021-12-01","2563.36717179436","2555.29685754929","2734.28560564445","3014.37688157139","1929.62836586235","2744.8834769287","2846.07489634894","1939.8811286046","8.5","27.8","12.5","Wednesday"
"2021-12-02","2583.53045461493","2563.36717179436","2766.75704508001","3028.63919341425","1903.66552927612","2720.46655780726","2829.96740671404","1941.61739930579","3.1","22.4","8.33","Thursday"
"2021-12-03","2569.77740915344","2583.53045461493","2788.98134057201","3047.47527407282","1931.7989763485","2694.29133059796","2814.07066604264","1943.48004293685","6.1","17.7","8.33","Friday"
"2021-12-04","2494.19966823809","2569.77740915344","2814.88320651481","3053.72774666554","1946.41907871365","2662.97648325245","2797.0100280098","1945.22792905413","6.1","29.6","8.33","Saturday"
"2021-12-05","2358.17970141428","2494.19966823809","2857.09488586333","3039.95497199899","2008.77717084229","2617.16454921292","2777.02688235168","1946.72869779255","5.8","26.9","16.67","Sunday"
"2021-12-06","2341.86173127285","2358.17970141428","2696.88539727699","2945.75947479909","1958.79945375806","2545.89095143448","2752.67776554508","1947.6859649996","4.7","22.5","12.5","Monday"
"2021-12-07","2323.77555814557","2341.86173127285","2555.29685754929","2842.68352731918","1906.31950838225","2495.17328486246","2731.10998899058","1948.73545069142","4.9","32.5","8.33","Tuesday"
"2021-12-08","2358.79800233101","2323.77555814557","2563.36717179436","2829.21517458726","1894.68755754403","2462.09881351908","2712.57756152009","1949.87916589625","6.7","28.9","8.33","Wednesday"
"2021-12-09","2396.71820209791","2358.79800233101","2583.53045461493","2862.89365712854","1864.01880178963","2432.87464645288","2695.77694822522","1951.15070136142","6.5","21.4","4.17","Thursday"
"2021-12-10","2415.14638188812","2396.71820209791","2569.77740915344","2846.20429141568","1822.31692161066","2406.18718180759","2679.12782483127","1952.61015177322","6.4","28.3","16.67","Friday"
"2021-12-11","2326.13174369931","2415.14638188812","2494.19966823809","2880.88386227411","1810.4852294496","2384.09703505541","2663.732899491","1954.23434207535","5.8","16","4.17","Saturday"
"2021-12-12","2247.31856932938","2326.13174369931","2358.17970141428","2856.2954760467","1791.13670650464","2360.08733154987","2643.92032382762","1955.64707225138","11.9","20.3","16.67","Sunday"
"2021-12-13","2237.58671239644","2247.31856932938","2341.86173127285","2814.86592844203","1778.02303585417","2344.25002696631","2622.17114858771","1956.89688557419","10.9","19.5","4.17","Monday"
"2021-12-14","2246.5280411568","2237.58671239644","2323.77555814557","2724.17933559783","1755.82073226876","2329.35359569825","2601.55403372894","1958.15596414005","11.2","14.8","4.17","Tuesday"
"2021-12-15","2251.97523704112","2246.5280411568","2358.79800233101","2741.66140203805","1664.33865904188","2318.31823612842","2584.49505892748","1959.50036772605","12.1","15.6","0","Wednesday"
"2021-12-16","2236.377713337","2251.97523704112","2396.71820209791","2785.69526183424","1599.90479313769","2303.05784108701","2567.00626732044","1961.11033095344","11.5","7.2","0","Thursday"
"2021-12-17","2212.2399420033","2236.377713337","2415.14638188812","2818.12573565082","1573.51431382392","2280.15205697831","2547.38778344554","1962.85409237865","9.3","18.4","0","Friday"
"2021-12-18","2190.91594780297","2212.2399420033","2326.13174369931","2871.71316208574","1579.46288244153","2251.16542270905","2525.74900510099","1964.60402560654","8.3","17.5","4.17","Saturday"
"2021-12-19","2099.12435302268","2190.91594780297","2247.31856932938","2890.94184587716","1572.41659419738","2231.84888043814","2501.4348188766","1966.27923948424","5.3","13.2","16.67","Sunday"
"2021-12-20","2046.01191772041","2099.12435302268","2237.58671239644","2840.74766128945","1560.27493477764","2210.67827810862","2473.15562270323","1967.72227443992","6.9","13.2","8.33","Monday"
"2021-12-21","1981.51072594837","2046.01191772041","2246.5280411568","2739.8728951605","1539.34744129988","2183.31045029775","2444.77220329005","1969.05306069456","5.1","9.9","0","Tuesday"
"2021-12-22","1912.65965335353","1981.51072594837","2251.97523704112","2734.28560564445","1564.41269716989","2145.45083383941","2417.6878401039","1970.26446695387","3.1","12.1","4.17","Wednesday"
"2021-12-23","1836.69368801818","1912.65965335353","2236.377713337","2766.75704508001","1570.4714274529","2096.9771790269","2388.34405609351","1971.21856820369","8.3","18.6","8.33","Thursday"
"2021-12-24","1726.62431921636","1836.69368801818","2212.2399420033","2788.98134057201","1573.72428470761","2039.87946112421","2355.12750762702","1971.94794426003","8.8","12.2","50","Friday"
"2021-12-25","1658.46188729472","1726.62431921636","2190.91594780297","2814.88320651481","1581.55185623685","1970.50580072607","2317.18618543574","1972.36684846417","7.3","21.8","33.33","Saturday"
"2021-12-26","1543.71569856525","1658.46188729472","2099.12435302268","2857.09488586333","1598.29667061316","1894.44093493918","2275.88542403503","1972.57756087803","7.4","17.9","45.83","Sunday"
"2021-12-27","1461.14412870873","1543.71569856525","2046.01191772041","2696.88539727699","1604.06700355185","1815.09684144526","2228.97902448867","1972.42802396831","9.6","21.5","33.33","Monday"
"2021-12-28","1409.92971583785","1461.14412870873","1981.51072594837","2555.29685754929","1602.76030319666","1731.54430015788","2184.84540775409","1972.03645444819","10.5","36","20.83","Tuesday"
"2022-01-01","1416.03674425407","1409.92971583785","1912.65965335353","2563.36717179436","1603.784272877","1649.88987014209","2143.93943840725","1971.50815146912","13.8","25.1","4.17","Saturday"
"2022-01-02","1382.43306982866","1416.03674425407","1836.69368801818","2583.53045461493","1603.8058455893","1578.94374027074","2102.96335170938","1970.99377467837","11.8","29","16.67","Sunday"
"2022-01-03","1358.5897628458","1382.43306982866","1726.62431921636","2569.77740915344","1638.02526103037","1514.04936624366","2060.06701653844","1970.38727392287","9.9","26.5","0","Monday"
"2022-01-04","1337.83078656122","1358.5897628458","1658.46188729472","2494.19966823809","1586.02273492733","1461.47300104787","2016.8103148846","1969.62169721551","5.7","22.4","16.67","Tuesday"
"2022-01-05","1361.04770790509","1337.83078656122","1543.71569856525","2358.17970141428","1605.1204614346","1415.66855808594","1975.51142625328","1968.94171927478","3.4","22.1","0","Wednesday"
"2022-01-06","1368.34293711459","1361.04770790509","1461.14412870873","2341.86173127285","1652.80841529114","1389.57313084877","1939.89956934224","1968.27302679936","3","26.7","16.67","Thursday"
"2022-01-07","1375.90864340313","1368.34293711459","1409.92971583785","2323.77555814557","1630.42757376202","1376.3158177639","1905.13104097944","1967.4936693249","4.4","30.6","8.33","Friday"
"2022-01-08","1321.51777906281","1375.90864340313","1416.03674425407","2358.79800233101","1625.18481638582","1371.45566455894","1871.27865116721","1966.79635718693","6.4","28.8","41.67","Saturday"
"2022-01-09","1323.66600115653","1321.51777906281","1382.43306982866","2396.71820209791","1627.56633474724","1357.9529552459","1834.23292890764","1965.96439270112","4.6","21","4.17","Sunday"
"2022-01-10","1383.89940104088","1323.66600115653","1358.5897628458","2415.14638188812","1630.40970127252","1349.55765972131","1795.90963601687","1965.13178904744","5.9","11.6","8.33","Monday"
"2022-01-11","1430.30946093679","1383.89940104088","1337.83078656122","2326.13174369931","1635.86873114526","1353.17332232061","1759.0793867009","1964.45641836188","9.5","15.6","37.5","Tuesday"
"2022-01-12","1504.47851484311","1430.30946093679","1361.04770790509","2247.31856932938","1661.68185803074","1366.38456151712","1727.08573374509","1963.89324227911","5.4","7.6","8.33","Wednesday"
"2022-01-13","1575.9306633588","1504.47851484311","1368.34293711459","2237.58671239644","1693.11367222766","1386.87467679398","1700.55573179916","1963.46254818819","3.7","6.5","4.17","Thursday"
"2022-01-14","1630.53759702292","1575.9306633588","1375.90864340313","2246.5280411568","1606.8023050049","1416.53006625744","1676.92515861924","1963.14149884882","3.5","4.6","4.17","Friday"
"2022-01-15","1638.18383732063","1630.53759702292","1321.51777906281","2251.97523704112","1572.82207450441","1452.90563106026","1654.92549990017","1963.20652704613","4.1","9.1","8.33","Saturday"
"2022-01-16","1642.26545358857","1638.18383732063","1323.66600115653","2236.377713337","1606.33986705397","1498.14363938281","1633.00437848159","1963.38560036892","6.5","12.1","8.33","Sunday"
"2022-01-17","1714.93890822971","1642.26545358857","1383.89940104088","2212.2399420033","1572.10588034857","1543.6578468731","1611.78608349057","1963.48402663339","3.8","11.1","0","Monday"
"2022-01-18","1776.34501740674","1714.93890822971","1430.30946093679","2190.91594780297","1574.19529231371","1590.94920504293","1594.02533228437","1963.87534999745","3.1","8.6","4.17","Tuesday"
"2022-01-19","1837.41051566607","1776.34501740674","1504.47851484311","2099.12435302268","1555.67576308234","1640.38285596721","1579.21922762736","1964.42918486072","6.7","21.3","4.17","Wednesday"
"2022-01-20","1909.16946409946","1837.41051566607","1575.9306633588","2046.01191772041","1501.20818677411","1687.94457037049","1569.87230486463","1965.2010608952","4.2","18.4","4.17","Thursday"
"2022-01-21","1941.85251768951","1909.16946409946","1630.53759702292","1981.51072594837","1440.6873680967","1735.55011333344","1564.98507437816","1966.31876302485","2.8","14.3","0","Friday"
"2022-01-22","1949.86726592056","1941.85251768951","1638.18383732063","1912.65965335353","1375.51863128703","1780.02367342867","1563.56870979749","1967.69181822922","5.2","12.8","0","Saturday"
"2022-01-23","1921.88053932851","1949.86726592056","1642.26545358857","1836.69368801818","1333.26676815832","1824.54987751437","1564.89755310345","1969.26537613232","6.2","7.5","0","Sunday"
"2022-01-24","1958.89248539565","1921.88053932851","1714.93890822971","1726.62431921636","1286.84009134249","1864.49488976294","1567.93994065025","1970.87801660128","4.6","8.9","0","Monday"
"2022-01-25","2019.90323685609","1958.89248539565","1776.34501740674","1658.46188729472","1254.95608220824","1899.34540078664","1576.23523229951","1972.71925603705","2.8","10","0","Tuesday"
"2022-01-26","2077.91291317048","2019.90323685609","1837.41051566607","1543.71569856525","1223.36047398742","1934.13943213655","1589.1438519267","1974.81500166622","5.5","17.5","0","Wednesday"
"2022-01-27","2135.82162185343","2077.91291317048","1909.16946409946","1461.14412870873","1166.72442658868","1968.49691749432","1608.22232387689","1977.15624122562","8.4","22.8","0","Thursday"
"2022-01-28","2164.43945966809","2135.82162185343","1941.85251768951","1409.92971583785","1133.55198392981","2000.87579717346","1632.31794863206","1979.81130203457","6.1","22.1","4.17","Friday"
"2022-02-01","2252.69551370128","2164.43945966809","1949.86726592056","1416.03674425407","1078.19678553683","2032.67393174183","1659.26472519742","1982.63565128317","10.4","29.9","0","Tuesday"
"2022-02-02","2305.72596233115","2252.69551370128","1921.88053932851","1382.43306982866","1030.17710698315","2075.93510999622","1689.14539553483","1985.85345601786","10.2","28","0","Wednesday"
"2022-02-03","2380.25336609804","2305.72596233115","1958.89248539565","1358.5897628458","1009.15939628483","2130.77017042517","1722.12014169563","1989.34811041608","9.2","21.6","0","Thursday"
"2022-02-04","2364.72802948823","2380.25336609804","2019.90323685609","1337.83078656122","978.743456656348","2190.96458195408","1758.60812752607","1993.10453225118","7.4","29.5","25","Friday"
"2022-02-05","2317.95522653941","2364.72802948823","2077.91291317048","1361.04770790509","954.069110990713","2240.22526661581","1795.28302905917","1996.90175025894","6.9","32.9","0","Saturday"
"2022-02-06","2232.45970388547","2317.95522653941","2135.82162185343","1368.34293711459","923.062199891642","2274.51702566852","1829.45829758183","2000.63842454811","9.6","41.2","45.83","Sunday"
"2022-02-07","2272.61373349692","2232.45970388547","2164.43945966809","1375.90864340313","905.355979902478","2288.32246595881","1860.31961068079","2004.22581497002","7.3","24.1","0","Monday"
"2022-02-08","2350.05236014723","2272.61373349692","2252.69551370128","1321.51777906281","893.62038191223","2303.77593364864","1892.34479246985","2007.9717266237","11.2","25.9","4.17","Tuesday"
"2022-02-09","2408.84712413251","2350.05236014723","2305.72596233115","1323.66600115653","883.458343721007","2317.68405456949","1929.07817036572","2011.9619512216","10.5","19.6","25","Wednesday"
"2022-02-10","2474.46241171926","2408.84712413251","2380.25336609804","1383.89940104088","874.812509348906","2332.41564911254","1967.83463904344","2016.1410985652","6.9","21.5","8.33","Thursday"
"2022-02-11","2485.81617054733","2474.46241171926","2364.72802948823","1430.30946093679","849.531258414016","2345.87408420129","2006.78331799624","2020.52370103744","5","13.6","0","Friday"
"2022-02-12","2429.1345534926","2485.81617054733","2317.95522653941","1504.47851484311","847.078132572614","2363.17239006688","2044.47998619661","2025.00667339945","6.1","32.7","0","Saturday"
"2022-02-13","2285.52109814334","2429.1345534926","2232.45970388547","1575.9306633588","842.970319315353","2379.05515106019","2077.50341614838","2029.34107455266","8.5","31.3","50","Sunday"
"2022-02-14","2273.968988329","2285.52109814334","2272.61373349692","1630.53759702292","818.673287383818","2386.63535023988","2102.8459316764","2033.29326846726","7.7","28.6","41.67","Monday"
"2022-02-15","2236.5720894961","2273.968988329","2350.05236014723","1638.18383732063","783.205958645436","2386.82895807304","2125.82562422304","2037.28037997669","7.4","30.9","41.67","Tuesday"
"2022-02-16","2242.31488054649","2236.5720894961","2408.84712413251","1642.26545358857","793.485362780892","2370.61749083716","2147.19663322931","2041.26220499272","12.8","48.8","41.67","Wednesday"
"2022-02-17","2266.98339249184","2242.31488054649","2474.46241171926","1714.93890822971","782.936826502803","2346.82717032488","2168.62696990638","2045.23160093181","9.8","44.1","16.67","Thursday"
"2022-02-18","2165.88505324266","2266.98339249184","2485.81617054733","1776.34501740674","811.343143852523","2317.18731043524","2188.34284434431","2049.29748193452","8.6","63.6","41.67","Friday"
"2022-02-19","2073.99654791839","2165.88505324266","2429.1345534926","1837.41051566607","814.108829467271","2271.48286510601","2202.25498848131","2053.00855565887","6.2","38.2","25","Saturday"
"2022-02-20","1979.69689312655","2073.99654791839","2285.52109814334","1909.16946409946","812.897946520544","2220.74886430969","2210.70448963318","2056.46030283271","10.4","46.7","58.33","Sunday"
"2022-02-21","1985.9272038139","1979.69689312655","2273.968988329","1941.85251768951","793.508151868489","2177.05969216444","2213.22332638415","2059.65701227547","8.1","51.2","12.5","Monday"
"2022-02-22","2046.33448343251","1985.9272038139","2236.5720894961","1949.86726592056","813.05733668164","2135.91086580514","2214.79742231716","2062.92391378765","9.4","35.2","16.67","Tuesday"
"2022-02-23","2139.50103508926","2046.33448343251","2242.31488054649","1921.88053932851","830.251603013476","2108.73406493891","2218.24268008545","2066.3027552856","7.3","26.5","8.33","Wednesday"
"2022-02-24","2180.35093158033","2139.50103508926","2266.98339249184","1958.89248539565","873.626442712129","2094.04637273073","2226.01484064833","2069.88974003101","6.8","38.4","33.33","Thursday"
"2022-02-25","2247.7158384223","2180.35093158033","2165.88505324266","2019.90323685609","826.663798440916","2081.67030688623","2233.92407086921","2073.4698071238","6.5","30.2","0","Friday"
"2022-02-26","2238.04425458007","2247.7158384223","2073.99654791839","2077.91291317048","830.497418596824","2093.36041905475","2242.06023521086","2077.36310038402","6.1","25.7","8.33","Saturday"
"2022-02-27","2178.33982912206","2238.04425458007","1979.69689312655","2135.82162185343","831.947676737142","2116.7958057207","2247.77921168978","2081.21939308535","6.8","20.9","0","Sunday"
"2022-02-28","2204.40584620986","2178.33982912206","1985.9272038139","2164.43945966809","835.752909063428","2145.17336800578","2249.29771909223","2084.90813870832","9.5","21.5","25","Monday"
"2022-03-01","2363.46526158887","2204.40584620986","2046.33448343251","2252.69551370128","846.377618157085","2176.38460263377","2250.72509004015","2088.65787278269","8.5","18.5","87.5","Tuesday"
"2022-03-02","2386.81873542998","2363.46526158887","2139.50103508926","2305.72596233115","849.839856341377","2221.68899951325","2254.6811524647","2092.81427728524","7.3","16.3","83.33","Wednesday"
"2022-03-03","2704.03686188699","2386.81873542998","2180.35093158033","2380.25336609804","859.655870707239","2257.02009956193","2257.57732293252","2097.02517832384","9.4","16.3","12.5","Thursday"
"2022-03-04","2729.53317569829","2704.03686188699","2247.7158384223","2364.72802948823","874.690283636515","2331.83237532002","2269.1410192107","2102.07827692981","8.2","14.8","37.5","Friday"
"2022-03-05","2635.57985812846","2729.53317569829","2238.04425458007","2317.95522653941","870.221255272864","2400.6634235023","2282.16977443248","2107.16003827793","6.4","25","41.67","Saturday"
"2022-03-06","2525.62187231561","2635.57985812846","2178.33982912206","2232.45970388547","902.799129745577","2457.45422400922","2293.51351127495","2111.99663718986","5.7","24","4.17","Sunday"
"2022-03-07","2546.65968508405","2525.62187231561","2204.40584620986","2272.61373349692","907.819216771019","2507.06594446544","2303.98358871888","2116.44272689553","5.3","25.7","4.17","Monday"
"2022-03-08","2619.79371657565","2546.65968508405","2363.46526158887","2350.05236014723","856.737295093918","2555.95935001889","2313.77094413271","2120.93270078132","6.7","22.2","0","Tuesday"
"2022-03-09","2676.81434491808","2619.79371657565","2386.81873542998","2408.84712413251","822.563565584526","2592.57770073129","2323.40456400515","2125.76299234703","10.5","25.2","0","Wednesday"
"2022-03-10","2762.93291042627","2676.81434491808","2704.03686188699","2474.46241171926","797.907209026073","2634.00564494387","2332.97482189035","2130.84313146849","12.2","19.9","4.17","Thursday"
"2022-03-11","2740.63961938365","2762.93291042627","2729.53317569829","2485.81617054733","798.616488123466","2642.41936616377","2343.27733970132","2136.22676352712","10.6","25.8","33.33","Friday"
"2022-03-12","2687.07565744528","2740.63961938365","2635.57985812846","2429.1345534926","794.154839311119","2644.00600097597","2352.37817715976","2141.54737484564","10.2","28.7","33.33","Saturday"
"2022-03-13","2582.96809170075","2687.07565744528","2525.62187231561","2285.52109814334","803.639355380007","2651.36254373551","2361.59035944378","2146.73345927888","9.7","22.4","20.83","Sunday"
"2022-03-14","2619.37128253068","2582.96809170075","2546.65968508405","2273.968988329","810.475419842007","2659.55486079053","2372.21346635655","2151.60833252908","8.5","17.6","16.67","Monday"
"2022-03-15","2709.53415427761","2619.37128253068","2619.79371657565","2236.5720894961","806.627877857806","2669.94223185434","2384.54926257803","2156.56421160494","10.7","14.3","0","Tuesday"
"2022-03-16","2671.58073884985","2709.53415427761","2676.81434491808","2242.31488054649","819.065090072026","2682.76229438319","2401.44076489166","2161.77765345814","9.8","21.8","50","Wednesday"
"2022-03-17","2743.12266496487","2671.58073884985","2762.93291042627","2266.98339249184","828.058581064823","2682.01463637344","2416.77168840249","2166.85303879726","8.5","23.9","4.17","Thursday"
"2022-03-18","2800.71039846838","2743.12266496487","2740.63961938365","2165.88505324266","841.052722958341","2679.18460130753","2433.77666241939","2172.09978971205","10","22","4.17","Friday"
"2022-03-19","2784.73935862154","2800.71039846838","2687.07565744528","2073.99654791839","869.547450662507","2687.76614117677","2456.44899617745","2177.46871485044","10.3","31.2","0","Saturday"
"2022-03-20","2734.06542275939","2784.73935862154","2582.96809170075","1979.69689312655","899.492705596256","2701.71809848767","2481.83266798827","2182.71581596813","8.3","20.1","0","Sunday"
"2022-03-21","2769.25888048345","2734.06542275939","2619.37128253068","1985.9272038139","984.343435036631","2723.30343149604","2508.77440118945","2187.7420425905","9.3","13.5","0","Monday"
"2022-03-22","2857.4329924351","2769.25888048345","2709.53415427761","2046.33448343251","1032.50909153297","2744.7159454893","2536.75053249907","2192.63222189309","13.7","17.9","0","Tuesday"
"2022-03-23","2921.18969319159","2857.4329924351","2671.58073884985","2139.50103508926","1029.85818237967","2765.84435094037","2565.71833639202","2197.63201340241","12.8","13.2","0","Wednesday"
"2022-03-24","3010.07072387243","2921.18969319159","2743.12266496487","2180.35093158033","1057.8723641417","2801.50277298919","2593.63578846711","2202.81374356902","11.9","7.6","4.17","Thursday"
"2022-03-25","3038.86365148519","3010.07072387243","2800.71039846838","2247.7158384223","1092.28512772753","2839.63820997598","2623.26863819183","2208.16223222582","11.8","18.4","0","Friday"
"2022-03-26","3041.57728633667","3038.86365148519","2784.73935862154","2238.04425458007","1103.45661495478","2873.6601032641","2651.52391722979","2213.49532407173","12.1","21.4","0","Saturday"
"2022-03-27","2917.619557703","3041.57728633667","2734.06542275939","2178.33982912206","1159.8109534593","2910.35123579483","2680.22152550681","2218.80524371935","9.2","14.2","0","Sunday"
"2022-03-28","2895.7576019327","2917.619557703","2769.25888048345","2204.40584620986","1249.52985811337","2936.57325507249","2706.62437295613","2223.62115770358","9.6","12.3","0","Monday"
"2022-04-01","2827.58184173943","2895.7576019327","2857.4329924351","2363.46526158887","1257.87687230203","2954.64450099381","2731.31550708909","2228.13137070035","4.7","28.7","4.17","Friday"
"2022-04-02","2723.32365756549","2827.58184173943","2921.18969319159","2386.81873542998","1247.08918507183","2950.38005089443","2747.89109923732","2232.43193226045","4.8","20.8","8.33","Saturday"
"2022-04-03","2620.79129180894","2723.32365756549","3010.07072387243","2704.03686188699","1243.98026656465","2922.11347437642","2759.90913217073","2236.47641026728","5.5","15.8","8.33","Sunday"
"2022-04-04","2552.41216262805","2620.79129180894","3038.86365148519","2729.53317569829","1212.08223990818","2866.50212693878","2756.93607609652","2240.24849526795","9.6","26.2","37.5","Monday"
"2022-04-05","2556.87094636524","2552.41216262805","3041.57728633667","2635.57985812846","1196.97401591736","2797.00905710204","2750.61032562972","2243.92063204252","12.4","30.1","0","Tuesday"
"2022-04-06","2516.78385172872","2556.87094636524","2917.619557703","2525.62187231561","1210.07661432563","2727.76529424898","2747.79929306675","2247.64637705745","10.9","34.2","41.67","Wednesday"
"2022-04-07","2526.80546655585","2516.78385172872","2895.7576019327","2546.65968508405","1243.16895289307","2670.50305053837","2747.48364947436","2251.22639688595","10.1","51.4","33.33","Thursday"
"2022-04-08","2514.72491990026","2526.80546655585","2827.58184173943","2619.79371657565","1249.45205760376","2617.79560262739","2746.77457024121","2254.74320925215","7.4","20","8.33","Friday"
"2022-04-09","2470.25242791024","2514.72491990026","2723.32365756549","2676.81434491808","1235.60685184338","2573.10175665036","2743.02211321709","2258.20971024474","7.8","21.6","8.33","Saturday"
"2022-04-10","2425.52718511921","2470.25242791024","2620.79129180894","2762.93291042627","1262.14616665904","2536.94872384247","2735.64490189538","2261.59230086411","8.9","15.8","0","Sunday"
"2022-04-11","2450.47446660729","2425.52718511921","2552.41216262805","2740.63961938365","1217.53154999314","2509.05385145822","2723.59469742013","2264.77964612016","11.7","30.4","0","Monday"
